,LMA (g/m²),N content (mg/cm²),LAI (m²/m²),C content (mg/cm²),Chl content (μg/cm²),EWT (mg/cm²),Carotenoid content (μg/cm²),Phosphorus content (mg/cm²),Lignin (mg/cm²),Cellulose (mg/cm²),Fiber (mg/cm²),Anthocyanin content (μg/cm²),NSC (mg/cm²),Magnesium content (mg/cm²),Ca content (mg/cm²),Potassium content (mg/cm²),Boron content (mg/cm²),Copper content (mg/cm²),Sulfur content (mg/cm²),Manganese content (mg/cm²)
986,123.341591,0.337301357,,6.808072769,58.93340727,12.62760353,11.33572401,0.020811946,3.929615625,2.743996388,6.627613447,,2.667074691,0.027526657,0.086320631,0.109981255,0.000410481,8.69e-05,0.02303752,0.005049935
987,101.6155732,0.256000495,,5.122839011,58.99371586,14.44235536,10.66630238,0.014680206,1.783692045,2.421917221,4.210603497,,1.809986852,0.021773106,0.057562348,0.166736323,0.000425569,9.46e-05,0.013538579,0.00096892
988,98.14149942,0.258184439,,4.579684154,55.07063381,8.576429391,10.18470838,0.011094602,2.474384211,2.39349063,5.128056136,,2.725385829,0.023995873,0.165516917,0.088762985,0.000193626,9.88e-05,0.010694587,0.006338113
989,104.4442181,0.28434958,,4.88657461,53.68445986,13.09534519,10.58980672,0.016291779,2.668649596,2.333771852,4.476845817,,2.286524208,0.024854842,0.173777578,0.150213842,0.000415469,0.000101513,0.013485184,0.004437454
990,58.63225582,0.199134624,,2.824611694,43.87211295,16.21027611,9.135750812,0.01223378,,0.799754689,1.006776632,,1.155809674,0.024932296,0.131140042,0.121263545,0.00035952,5.62e-05,0.012758949,
991,57.9864727,0.09253002,,2.653999994,38.16752495,8.698186354,7.90090441,0.00572751,0.989912604,1.892304561,3.287203898,,0.532408615,0.002343294,,0.094081052,6.6e-05,2.7e-05,0.006211232,
992,55.27340574,0.094935945,,2.489670663,32.58796674,9.076499571,6.806711568,0.006576363,0.783707922,1.697392212,2.542180368,,0.415591202,0.007414353,0.000721021,0.109575615,0.000151086,3.27e-05,0.006120162,
993,86.3174001,0.120655007,,3.907780633,56.79319697,20.51094301,11.45133901,0.006516548,0.807319271,2.429653503,3.394874362,,0.940930433,0.015580609,0.042530082,0.15131417,0.000211284,4.61e-05,0.007142642,
994,75.8062455,0.205017255,,3.495650304,44.33475177,9.869836039,9.139758667,0.011177805,1.113621227,2.194552135,3.511703063,,0.727484068,0.010837916,0.003567013,0.167055844,0.000230255,5.79e-05,0.01307695,
995,70.91493954,0.095540357,,3.404342204,,11.92749846,,0.009589505,1.171289149,1.68773739,3.013153915,,1.357143056,0.015106376,0.043892192,0.088463462,0.000147446,3.59e-05,0.006604358,
996,68.3929603,0.103371891,,3.372982918,,9.611275629,,0.010648835,1.014836545,1.356332861,2.539530954,,1.281409575,0.019576385,0.070462098,0.076042054,0.000147618,3.85e-05,0.009323419,0.000606262
997,93.49198229,0.095111674,,4.30574863,,17.06233023,,0.009718816,1.075173781,2.252978282,3.297370647,,1.365893383,0.032777675,0.083944879,0.157978321,0.000294954,5.44e-05,0.007773559,
998,40.9270503,0.101520667,,1.815383843,,9.278212684,,0.008173666,0.395494329,0.835402604,1.156390565,,0.617824769,0.017873975,0.085685246,0.075732289,0.00016195,4.01e-05,0.006167795,
999,62.44757055,0.124466994,,3.12276245,,10.70764948,,0.011935265,0.95889303,1.196131556,2.237145562,,1.299013046,0.016693167,0.059707605,0.082653332,0.000151065,4.08e-05,0.009965679,0.000544776
1000,81.12725363,0.108284733,,3.913353042,,14.31577562,,0.013028211,0.696774878,1.482776402,2.54838659,,1.483079244,0.023169066,0.049798511,0.087545913,0.00016888,4.22e-05,0.009275608,
1001,146.9058,0.168526435,,8.027374985,19.13201172,14.26808,,0.011888322,1.231807586,1.672600715,2.600176126,,3.605452732,0.016689738,0.04227372,,0.000355212,5.99e-05,0.004312265,0.001447264
1002,148.4685,0.172996714,,8.18597187,21.94409842,16.29136,9.583142831,0.013041412,1.542335445,1.493067012,2.819791529,,3.618178913,0.023926457,0.091177459,0.025645755,0.000333512,5.3e-05,0.010013072,0.002900836
1003,252.9579,0.372892814,,13.95357452,43.41478451,39.656904,17.07012587,0.026090369,6.841465983,5.267799318,11.88392233,,6.12348807,0.025942308,0.055021044,,0.000356099,0.000113378,0.021184706,0.003464451
1004,194.5033889,0.225111571,,10.75198265,29.03989281,24.53809282,10.69045543,,4.826440193,3.514804666,9.249570776,,5.122468177,0.028970598,0.091159523,,0.000491708,9.59e-05,0.008127988,0.00294568
1005,302.26122,0.343822647,,16.78177837,44.58215524,38.660618,21.56729137,0.021863154,8.59739377,6.456517342,15.40033019,,7.139271523,,,0.109851162,0.000592952,0.000113889,0.016613835,0.003248122
1006,77.62873291,0.24042363,,4.410698292,45.26884242,9.756525168,8.183508092,0.014295606,1.165153127,0.715066217,2.529946872,,2.505393606,0.023097441,0.03630175,0.106401692,0.000170223,5.95e-05,0.015249108,0.001420374
1007,88.65425878,0.214013488,,4.594827699,54.87315016,10.30853257,10.26130668,0.008646898,1.911541448,1.876808744,4.371906709,,1.92327835,0.027191709,0.086430323,0.080559411,0.000374499,8.13e-05,0.009172123,0.002362643
1008,77.94098946,0.22455028,,3.962269298,53.88850128,8.008372597,10.01476169,0.011508739,2.457953545,1.619431812,4.420783801,,1.788399518,0.026157363,0.140975455,0.07859551,0.000252647,7.79e-05,0.012951407,0.004942771
1009,60.31642997,0.209666022,,3.220540121,72.31055004,11.10580274,12.7615419,0.007149896,0.54506353,0.978266148,1.635097725,,1.548639909,0.004213056,0.028580083,0.064231954,0.000232669,6.8e-05,0.009172153,0.001470032
1010,61.20140745,0.218963274,,3.218142789,66.22146788,12.29044742,11.60608324,0.008166588,0.678607618,1.054095055,1.827974057,,1.420357484,0.008140034,0.041257878,0.073414175,0.000280058,6.7e-05,0.010304418,0.001252233
1011,51.00225486,0.169567634,,2.64963761,65.02677446,11.25884097,11.54964202,0.006412953,0.624594852,0.834645082,1.633676953,,1.225505219,0.005377609,0.041317872,0.069963819,0.000187977,5.41e-05,0.00755288,0.001267906
1012,123.4031972,0.17987726,,6.527520221,39.81611865,11.72170426,7.931327008,0.004327558,2.861155462,2.890776949,5.502457131,,2.981474105,0.012387365,,0.081394275,0.000447033,7.75e-05,0.002542111,0.000984523
1013,278.53962,0.29024387,,15.27727894,44.51987253,35.98497,11.95977285,,9.166155298,7.682886982,18.13297482,,7.510857855,0.026825386,,0.050277333,0.000753795,0.000122627,0.000621133,0.008138256
1014,329.4465,0.326751212,,18.00215244,40.86451261,47.04027,12.39805439,,11.18487059,9.227756312,22.11738091,,8.52179703,0.035444822,,,0.000819816,0.000149619,,0.011054082
1015,375.82228,0.46813571,,20.87698471,60.41344568,37.651104,11.03914638,0.034816881,10.37842573,6.635147874,16.9999631,,7.799947562,0.103271892,0.787327982,0.228103332,0.00220955,0.000147483,0.035408615,0.004788159
1016,135.4641,0.251354651,,7.825593056,43.73191076,33.50698,17.53663748,0.010503561,3.81399697,2.423922228,6.467949606,,3.952842774,0.034034818,0.131481469,0.065153163,0.000434673,0.000104311,0.008722391,0.004361116
1017,120.91168,0.259471278,,6.984474706,45.19927341,29.827088,17.87851802,0.019629523,4.344709971,2.045450545,6.390166021,,3.399545142,0.019163617,0.099811655,0.079934642,0.000293239,7.5e-05,0.01557974,0.004427009
1018,110.135485,0.23809735,,6.12656082,47.45483816,8.839521124,9.038488189,0.005198617,3.147068058,2.62872807,5.450511843,,2.951875253,0.017620879,0.013052225,0.074377574,0.000466697,9.13e-05,0.00591987,0.002616354
1019,135.9296739,0.251661141,,7.412759438,52.35981757,11.11490611,9.979457052,0.018543325,4.025162561,2.156324764,5.81095529,,3.914009211,0.013735429,,0.106448178,0.000189045,5.64e-05,0.015769965,0.005888004
1020,56.93507261,0.085999522,,2.94624136,26.03105323,8.032750794,5.742707078,0.000285077,1.464895528,1.528432226,2.791754534,,1.398166581,0.010178811,0.047482652,0.05705887,0.000265374,3.94e-05,0.001279374,0.001337652
1021,118.2267704,0.228275572,,6.228402325,52.66351826,10.0462508,10.06185121,0.013691622,2.919619908,2.85876359,5.303103459,,2.727825082,0.026633791,0.010060142,0.068956978,0.000301686,6.95e-05,0.013594431,0.003262375
1022,111.1526255,0.196895679,,5.880587484,47.50824254,9.60490538,9.553103193,,2.798913439,3.068038677,5.690921835,,2.343621439,0.012805544,0.016740383,0.100719439,0.000459192,8.26e-05,0.006291934,0.003527894
1023,86.21772024,0.12640283,,4.817666091,38.39001741,14.43721907,8.378190334,0.006930466,1.569834457,0.775089775,2.054596418,,3.444020994,0.029955632,0.069649929,0.051716583,0.000300698,5.38e-05,0.002645244,0.002583746
1024,102.9082665,0.232398796,,5.472762375,53.0701455,9.618777761,9.659622612,0.005456403,3.228163409,2.77657487,5.987068999,,2.403869296,0.016815298,,0.0987025,0.000403386,7.97e-05,0.006458292,0.002448978
1025,111.9038039,0.228592759,,5.798758823,55.64120826,9.443744405,11.0254886,0.018833819,2.399816698,2.673857617,4.297903102,,2.629520762,0.031555373,0.027818679,0.094142984,0.000271188,7.24e-05,0.014226602,0.00210778
1026,70.77100723,0.169270592,,3.901818166,40.63635027,4.74235942,8.353674911,0.007045196,2.316949969,1.312501974,3.988788289,,2.076764433,0.016275669,0.095572434,0.045072847,0.000285937,6.14e-05,0.008336925,0.003900503
1027,90.04590034,0.144597121,,4.485786318,45.67229431,9.738388622,9.158650237,0.000624975,2.548024279,1.828899951,4.543434812,,2.167994382,0.034886767,0.116164108,0.071597131,0.000437784,5.87e-05,0.002449616,0.00422323
1028,97.27255783,0.247072595,,4.404846217,48.22295589,10.6966719,9.022619576,0.008816538,2.293999385,2.338609942,4.920802162,,1.4138863,0.051760244,0.248629075,0.145687169,0.000577722,8.45e-05,0.011328001,0.005022641
1029,67.35618461,0.15844549,,3.328146811,37.10031242,9.067404661,7.913369926,0.007979485,3.368856658,1.678374805,5.095976324,,2.20430775,0.013924443,0.093496621,0.01578352,2.31e-05,5.56e-05,0.012238528,0.00744821
1030,104.720869,0.18243118,,5.322352833,49.36890896,12.01448316,9.818448999,0.003719707,2.055738451,2.548630792,4.352562803,,1.984628058,0.009662258,,0.112866189,0.00045819,6.95e-05,0.004056586,0.000220197
1031,92.96813902,0.163037844,,4.960221039,50.1503291,9.706439758,9.559149216,0.007939942,2.91806651,1.492095782,4.901318398,,2.066072399,0.023166661,0.149293705,0.074338826,0.000396459,6e-05,0.008939743,0.004685524
1032,80.16779195,0.221488373,,4.056772188,54.45662186,6.046150318,10.40270807,0.01210853,1.521085599,1.818973995,3.523782332,,1.634481025,0.019905434,0.037517588,0.112072491,0.000317077,6.47e-05,0.011258426,0.001392649
1033,63.2714991,0.117119767,,3.387932933,43.81978471,10.59964075,8.352718871,0.000391155,2.094676433,1.749628163,3.685602269,,1.596685262,0.012328959,0.031615341,0.037575944,0.000290932,4.71e-05,0.002578578,0.002157412
1034,55.50440261,0.118187738,,2.843320804,24.44074576,,5.292867251,0.0089776,1.323674306,1.459268965,2.913832102,,1.142739977,0.00978161,,0.066422161,0.000212177,3.45e-05,0.004653709,0.000577536
1035,94.10821192,0.172821765,,4.827113063,29.67263608,,7.041897593,0.010714464,1.942221069,2.180700865,4.41422453,,2.121541044,0.009378016,,0.090509079,0.000288857,5.31e-05,0.006982149,0.001378813
1036,69.42464144,0.167543987,,3.571493935,38.23465188,,8.096259805,0.011081314,1.642718716,1.519115407,3.36557451,,1.709707776,0.008338409,,0.067811075,0.000237388,4.37e-05,0.005945401,0.000842577
1037,236.4134965,0.401551103,,12.6267853,60.16679703,28.10303345,12.68195059,0.024725609,6.746156958,5.725726581,13.79194198,,5.910087781,,,0.123739206,0.000646369,0.000119758,,0.004097498
1038,51.87184346,0.206720478,,2.584385341,40.56174949,,9.037941237,0.015181991,1.33668611,1.15504208,2.603739598,,0.688528373,,,0.130195208,0.000237978,4.27e-05,0.011698692,0.000695827
1039,62.36345452,0.175716692,,3.179094697,43.0424167,,9.737865113,0.010184319,0.356055296,0.772588143,1.094100519,,1.328922391,0.019945428,0.033344395,0.039660036,0.000214539,4.63e-05,0.009082171,
1040,70.12190763,0.143787667,,3.60643865,27.83864655,,7.544875297,0.01245433,0.887942752,1.537880977,2.571011465,,1.430360771,0.011901483,,0.046162708,0.0002083,4.79e-05,0.007777696,0.001092722
1041,89.24380889,0.213464643,,4.731466817,46.05770231,,9.475048336,0.012320217,1.929490427,2.091687692,4.412342853,,2.214164141,0.009695673,,0.080262341,0.000283653,5.22e-05,0.008359288,0.001586916
1042,58.71062072,0.137950844,,2.977226519,40.45458722,,7.513980988,0.009417794,1.029270918,1.033406333,2.219421845,,1.580715327,0.009370494,0.033863331,0.068926828,0.000205494,3.41e-05,0.004701005,0.000432604
1043,86.65431399,0.149766931,,4.936470254,28.81965229,,6.66827086,,1.535293165,0.945019888,2.726755686,,3.785185681,0.026105011,,,0.000271387,4.89e-05,,0.002147186
1044,71.82262288,0.131859693,,3.777594612,28.41769494,,7.15461601,0.011833984,0.994294693,1.591236729,2.672548383,,1.470006829,0.012368396,0.043499039,,0.000240338,4.71e-05,0.00810803,0.001449247
1045,75.89589043,0.148533383,,4.056800412,30.05673519,,6.523218592,0.008394022,1.77109853,1.592639627,3.414566926,,2.284951046,,,,0.000265957,4.32e-05,,0.001286782
1046,122.7055407,0.215937861,,6.442232706,43.34195333,,8.749339518,0.013514492,2.395736114,2.740739727,5.534845672,,3.074494914,,,0.0647921,0.000370894,6.86e-05,,0.002256766
1047,68.00686596,0.107090279,,3.596144385,24.28268042,,6.440551579,0.009413314,,0.96760945,,,1.72151941,0.020335904,0.066378909,,0.000272655,4.66e-05,,
1048,507.0690138,0.735112992,,28.4749611,31.69109749,80.62008166,19.94781113,0.058803229,11.29855506,8.664311168,18.91187941,,13.33194104,0.054810061,,0.175763424,0.000777581,0.000218998,0.049170329,
1049,370.62085,0.558158308,,21.17571686,34.67929856,37.967775,11.06452695,0.045018164,9.060612028,6.725595653,15.35925798,,5.593450047,0.091287106,0.349405268,,0.002274037,0.000155924,0.038985515,
1050,322.1694496,0.558236271,,17.99793157,44.12558195,46.63888067,17.25190713,0.041334249,9.16155635,7.709186977,19.59746474,,4.074257735,0.054293058,0.089086037,0.28445899,0.000651179,6.22e-05,0.057226142,0.002735389
1051,87.00976884,0.158797981,,4.441294427,31.5449793,,6.756473711,0.008410884,1.363476069,1.386127379,2.912421304,,1.942806658,0.031895697,0.135711121,0.091569317,0.000484443,6.79e-05,0.005505208,0.000631166
1052,62.87929122,0.100894879,,3.055522994,29.10927475,8.617772018,5.949472688,0.014198875,0.208924543,1.21952313,1.387101995,,0.806312185,0.012218537,0.050027252,0.16325607,3.1e-05,2.94e-05,0.013927827,
1053,80.15587243,0.160188951,,3.822499479,28.40175037,6.789962091,5.822647241,0.007193438,0.046598429,0.970344776,1.152840075,,1.186349209,0.020056871,0.174245182,0.129598498,0.000476797,5.75e-05,0.005482892,
1054,124.3686336,0.297460981,,6.384145856,67.48274395,14.24203016,11.79411282,0.020362852,2.223067024,1.466516471,2.771300676,,4.598057322,0.051312683,0.301444776,0.124003484,0.000470718,0.000124128,0.017088899,0.00526994
1055,120.5255222,0.299094119,,6.213999695,57.28040465,14.21740216,10.50775928,0.016646641,2.798620959,3.048097053,5.479046176,,2.162221832,0.030376031,0.038068758,0.133876972,0.000478518,7.89e-05,0.016368653,0.002096664
1056,102.549795,0.266590624,,5.038290882,61.85283975,15.14139634,10.95530676,0.01481182,1.639503289,1.99423904,3.387024845,,2.04869806,0.032998523,0.19085909,0.166236165,0.000472133,9.56e-05,0.014872534,0.002045987
1057,119.4700996,0.165102496,,5.517679278,56.98504504,35.4148981,11.44074231,0.013344565,1.889759774,3.978388613,6.21907231,,,0.025201591,0.128107009,0.227415625,0.000250412,3.93e-05,0.021944315,
1058,69.54286472,0.236033295,,3.372553655,50.83860874,13.84990428,9.767248175,0.015225728,0.088498674,1.113107177,1.476941626,,0.855130436,0.044099139,0.181923708,0.06934542,0.000455204,5.16e-05,0.013020132,
1059,65.25811747,0.382544082,,2.930569954,62.50250646,23.4794643,12.37352512,0.02320862,,1.484162398,,,0.730509015,0.04868697,0.178002199,0.252636715,0.000333237,0.000111136,0.02662045,0.001305123
1060,82.83182042,0.196853918,,4.462911341,32.47896915,6.991824714,6.914914646,,1.30436221,1.313017068,1.30491406,,3.816310051,,,,0.000402907,6.2e-05,,0.002224681
1061,116.9744358,0.175304022,,5.617389827,,14.50610368,,0.02013642,,2.00252104,1.665143025,,2.242946973,0.042113021,0.178160065,0.152393487,0.000298996,8.67e-05,0.015741232,
1062,313.2454227,0.229966454,,16.5700401,45.8089003,28.566685,8.338156215,0.032310456,3.601094279,4.620136987,10.35470795,,9.869657687,0.070227438,0.534467846,,0.000911757,0.000134758,0.015383542,0.004079985
1063,87.03438143,0.163355977,,4.626944758,36.42492477,8.311328299,8.042237694,,,0.938406257,,,4.071737785,,,,0.000370965,5.9e-05,,0.002070088
1064,342.2265668,0.347435423,,18.26133692,10.6738242,36.26972281,2.084646435,0.034449868,4.260342682,5.138535429,11.31893427,,11.37452734,0.04987592,0.231710988,0.198726883,0.000788534,0.000141274,0.027255378,0.003729562
1065,64.09985278,0.126757342,,3.002084037,,11.18269524,,0.009076819,,0.860092234,,,1.133103189,0.020240286,0.091697966,0.093502002,0.000154241,5.12e-05,0.008010604,
1066,93.91620142,,,,,10.27952307,,,,,,,,,,,,,,
1067,269.2685866,0.316016647,,15.20789964,,30.50668859,,0.034217957,5.624786551,5.046786429,11.96258584,,7.145381453,0.017219113,,0.218284141,0.000379946,0.000103049,0.024923465,0.004543628
1068,203.2361286,0.225444054,,11.09862198,54.396046,21.61265966,9.32982462,0.026965474,6.042702713,4.357222041,10.74784051,,5.341752301,0.04308648,0.195775769,0.097926405,0.000653452,8.65e-05,0.013546812,0.004764399
1069,110.0878868,0.237071186,,6.263366307,33.86383061,14.19681838,7.768354147,0.021861176,1.455371894,1.641091767,3.482812742,,3.05016068,0.0329995,0.087411665,0.087125287,0.000302564,6.15e-05,0.02093518,0.002911924
1070,71.79782683,0.140751875,,3.979404484,40.25889059,10.33770706,8.379885404,0.008687605,1.96352365,1.222415576,3.325833758,,2.496198143,0.012147664,0.074679585,0.046039731,0.000213258,3.94e-05,0.006751879,0.001661864
1071,38.54318311,0.083131113,,1.936538375,20.06639482,5.838141967,5.336865105,0.007750979,0.450734766,0.582701838,1.11301007,,0.766516511,0.010568467,0.050340938,0.052393933,0.000112157,2.49e-05,0.006435478,0.000455649
1072,100.1919637,0.140772854,,5.463814913,,11.70811521,,0.012007731,2.01243188,1.88446705,4.398077336,,3.117671367,0.010270422,,,0.000195213,3.9e-05,0.004909185,0.001068816
1073,188.0872804,0.188009598,,10.72777728,,24.30951555,,0.020562003,4.279481694,2.991943789,8.223710059,,7.480457397,,,,0.000374544,5.28e-05,,0.004122518
1074,205.8387574,0.219056738,,11.74564667,,16.82793738,,0.014435018,6.376684483,3.543472543,10.54114724,,8.555589005,,,,0.000430814,6.44e-05,,0.004654435
1075,99.86790372,0.215791128,,5.067689112,,11.62841536,,0.014416574,0.874212534,1.573844605,2.806396538,,2.915590889,0.020517701,0.095261174,0.0759272,0.000300242,7.04e-05,0.00869019,0.001250703
1076,199.7644888,0.312554675,,11.18366527,,23.51662352,,0.023503449,6.63626961,4.091748063,11.39221513,,6.080704179,0.027571142,0.10713513,,0.000725051,7.1e-05,0.011641266,0.003799842
1077,70.1719307,0.263563028,,3.559252749,,9.811882013,,0.016751265,1.649120713,1.007186484,2.652087402,,1.90585414,,0.037189188,0.102983678,0.000242784,5.67e-05,0.012286924,0.001274732
1078,86.7733454,0.258706009,,4.514986345,53.98985179,9.110192194,10.70035973,0.016786196,1.740470183,1.68295997,3.84042425,,2.293277201,0.01650485,0.096768316,0.063719537,0.000369809,6.32e-05,0.012068357,0.001448466
1079,50.10681178,0.106463062,,2.509919954,,8.477974629,,0.007463008,0.330256741,0.797158464,1.257898768,,1.077881815,0.008459814,0.036124048,0.046647097,0.000146747,3.37e-05,0.004840657,0.000484693
1080,56.74634888,0.123826317,,2.927244106,,12.60263974,,0.005319028,0.605128493,0.72777344,1.273220327,,1.883855712,0.016197878,0.098167075,0.036718387,0.000272174,4.24e-05,,0.000946982
1081,285.9687574,0.374888718,,15.90808723,,36.66333112,,0.035517138,5.426268762,5.109291497,11.46858968,,8.222411719,0.022226581,,0.265685992,0.000452727,0.00011848,0.026745004,0.004467715
1082,237.6999576,0.362592523,,13.09707348,60.16842888,34.5557592,10.3917871,0.027004251,5.979611127,4.683211496,11.90148487,,6.788973174,0.025609979,0.158896266,0.197343406,0.000746652,0.000100405,0.018092821,0.004107111
1083,66.40112161,0.156795558,,3.341182546,22.43506236,,6.776912444,0.015405805,,1.036580074,1.26625876,,1.484857759,0.015416488,0.059251927,,0.00016314,4.98e-05,0.009155481,
1084,38.01075619,0.080111191,,1.689701143,34.45124475,,7.414382294,0.008570374,,0.614268669,,,0.366551437,0.017649975,0.04794855,0.09886148,7.32e-05,3.31e-05,0.009664736,
1085,406.1466245,0.876246185,,21.8969736,74.3459629,49.27293595,13.50337769,0.052870899,7.42819482,7.559368673,17.04847534,,10.95919282,,,0.212466462,0.000746845,0.000168241,0.03667171,
1086,394.2560607,0.812476829,,21.2516942,,48.73149426,,0.053772749,7.304841609,6.714590602,15.5652902,,10.45756517,0.032498118,0.151958395,0.203741589,0.000776989,0.000169788,0.038034514,
1087,307.2813728,0.349620784,,17.32392007,31.96076595,,5.923961454,,5.688895652,3.154979725,11.0903227,,13.51127669,0.060854582,0.207101115,,0.000970493,9.91e-05,,0.006229518
1088,180.9704688,0.334796613,,9.386314598,55.37826981,,11.76509432,0.020947956,3.039180332,3.55621301,7.289228615,,4.062472652,0.024695961,,0.098166901,0.00043863,8.28e-05,0.021402167,0.002426876
1089,109.663602,0.28111603,,5.412179603,43.83774464,,10.14812354,0.019890222,0.658145711,1.75259584,2.694009193,,1.93635946,0.031070907,0.061977397,0.093429278,0.000402208,6.71e-05,0.018533581,
1090,344.0654906,0.394428782,,18.24435888,56.73848628,47.85286524,10.27435367,0.035926171,7.280807831,6.85968512,16.30172824,,9.804674402,0.069453271,0.326447471,,0.001310722,0.000143464,0.022174478,0.003858692
1091,162.1563996,0.28624418,,8.147351696,41.54149688,0.226792167,9.141721777,0.021164768,2.028622349,2.660003412,5.385909156,,3.460413977,0.058558507,0.176887519,,0.000837256,7.37e-05,0.016364541,
1092,304.0626285,0.384282618,,15.76698365,32.74566739,54.30824649,7.811558194,0.034196301,7.383392004,6.878424941,16.38602935,,6.677047254,,,0.235435408,0.000357785,0.000100121,0.014042292,
1093,71.08906694,0.099062677,,3.454805118,19.21430972,,4.210181967,0.00955296,0.397256819,0.964896003,1.646675847,,1.60269034,0.023438117,0.083897522,0.046836379,0.000259727,4.02e-05,0.005320479,0.000692932
1094,136.9348701,0.308741405,,6.921091455,55.49481979,47.06495465,11.55147739,0.022854719,2.206926513,2.364895328,5.205437192,,2.988266435,0.027674336,0.094417769,0.145212203,0.000389278,7.89e-05,0.017185584,0.001857009
1095,309.6487227,0.448587765,,15.46671335,,21.91926648,,0.043776309,6.231363929,6.14312894,13.81194154,,5.400510549,0.075204378,0.320298636,0.361225562,0.0011703,0.000137139,0.025451577,
1096,318.7376409,0.458633945,,16.93111601,52.72172817,37.67820816,9.926078421,0.033926761,7.329761145,5.981894546,15.06635686,,10.26648227,0.037878641,0.174095849,0.380849174,0.000606444,0.000138235,0.048007919,0.004126707
1097,250.950646,0.268666838,,14.28932233,33.58844325,28.38647683,6.529917095,,,2.481732328,5.933119409,,7.897561382,0.076838449,0.360154623,,0.000728823,0.000101784,0.019391881,0.004119891
1098,170.1381932,0.261261104,,8.87274799,11.6674133,41.91898929,3.226569693,0.021845934,5.465462642,4.394416077,10.45267342,,3.250722888,,,0.098535467,0.000430489,4.37e-05,0.008196049,0.001679867
1099,338.4427119,0.486690993,,18.11321555,75.0733548,34.37328015,13.98553339,0.027865062,9.152025977,6.509115688,17.91775122,,10.42431471,0.029851128,0.220866063,,0.000649396,0.00012976,0.012012013,0.004809468
1100,408.8534039,0.355877539,,22.22213175,21.66039017,44.87623072,5.091233492,0.027521458,7.48580957,8.09646904,18.28533568,,12.34437937,0.05841683,0.361297868,0.470065079,0.001212279,0.00013159,0.0459911,0.007485835
1101,69.76146902,0.21736602,,3.775507773,35.35454933,9.98261673,8.495523418,0.010303829,1.454424538,1.01965707,2.656403589,,2.436078147,0.013569916,0.048366533,0.060865239,0.000227792,4.31e-05,0.00880994,0.000989755
1102,106.9970474,0.179443778,,5.569675363,,,,0.011268266,2.049564068,2.609719413,4.869320117,,2.527124842,0.017075544,0.050726397,0.088064163,0.000280582,6.36e-05,0.007728226,0.002268891
1103,175.8358352,0.264842595,,10.21157883,,,,0.011662457,2.98153696,3.372115142,6.425205781,,5.345752381,0.033796705,0.117896677,,0.000447001,9.26e-05,0.018456006,0.004939633
1104,100.4706808,0.169599503,,5.737391297,,,,,2.356963675,1.58680509,2.960503794,,3.941098175,0.027080384,0.092493455,,0.000394618,7.16e-05,,0.004186139
1105,67.60362087,0.130885602,,3.261227298,,,,0.009420316,0.917901257,1.538879441,2.685120523,,1.252255108,0.0109402,0.02829544,0.099047751,,3.93e-05,0.010902753,0.000578766
1106,65.49465524,0.184017922,,3.423308364,57.98798864,,11.47636522,0.014903245,1.02202141,0.974603996,1.88750569,,1.672095916,0.017870405,0.110103605,0.089196266,0.000259985,5.36e-05,0.010662267,0.000817983
1107,77.54197627,0.223022104,,4.189381255,45.64625709,,9.706078999,0.009735972,1.939025184,1.16236298,1.791802041,,2.688333664,0.020986276,0.088770373,0.065119605,0.000323839,6.89e-05,0.008664064,0.002642665
1108,78.50151775,0.207456477,,4.070150165,,,,0.012431284,1.491819433,1.37283979,2.676648156,,1.933534822,0.023002548,0.120549744,0.093598779,0.000287459,6.48e-05,0.012314285,0.002032601
1109,384.5602979,0.321490409,,21.57031714,29.01173269,,6.917413312,0.031888641,10.65243026,7.225983538,17.78723334,,12.57753582,0.055153025,0.222655654,,0.000483838,0.000129152,0.03972944,0.008020972
1110,216.8442655,0.218169521,,11.79181299,,,,0.01595971,3.878832558,3.698012115,7.465798306,,6.600431191,0.045170536,0.203354834,,0.000417496,0.000113961,0.018997583,0.004939645
1111,95.75431979,0.162987168,,5.055050335,,,,0.011137368,1.66772316,1.863879481,3.827348795,,2.275974893,0.021677086,0.122329485,0.06255744,0.000266389,6.14e-05,0.009159683,0.002162523
1112,119.1906722,0.190031874,,6.219426101,,,,0.014033395,2.424104619,2.666792582,5.570638404,,3.130190834,0.017933412,0.085795793,0.064174328,0.000247133,6.69e-05,0.008618115,0.00233256
1113,384.7685817,0.259667952,,21.62136987,47.60598991,,8.390437761,0.0311419,8.829931444,6.829074622,15.78708543,,11.69176457,0.071507805,0.402626108,,0.000484366,0.000140867,0.048083511,0.008825817
